건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
1213.276,4893.28,7,20.24,10200,삼환나우빌,,0520,0,20220127,0,,0,공동주택,0,0,,91,0,4407.59,115,0,0,0,,0000,,2,02000,공동주택,11590-946,10201,25.0,115904157378,0.0,0,1,신대장,서울특별시 동작구 상도로55길 25,258,22,0,0,5995.7,0,서울특별시 동작구 상도동 520번지,20040310,2101,주택건설사업계획승인,3190089,주택과,2004,2,집합,1,총괄표제부,203,11590,,20050118,16707.32,137,20070329,197.42,11836.81
13020.939,55882.573,12,21.33,10200,상도 더？아파트,,0521,1,20221226,0,,0,공동주택(아파트),0,0,,1122,0,53727.788,1591,0,0,0,,0000,,24,02000,공동주택,11590-953,10201,130.0,115904157571,0.0,0,1,신대장,서울특별시 동작구 장승배기로10길 130,0,60,0,0,61043.877,0,서울특별시 동작구 상도동 521번지,20041130,2101,주택건설사업계획승인,3190089,주택과,2004,2,집합,1,총괄표제부,204,11590,,20050407,197874.171,1651,20070928,229.1,139848.736
2903.65,15476.84,11,15.93,10200,브라운스톤 상도,,0527,0,20210708,0,,0,공동주택(아파트),0,0,,415,0,14820.48,425,0,0,0,,0000,,9,02000,공동주택,11590-958,10201,19.0,115904157341,0.0,0,1,신대장,서울특별시 동작구 상도로31길 19,638.5,49,0,0,18225,0,서울특별시 동작구 상도동 527번지,20050321,2101,주택건설사업계획승인,3190089,주택과,2005,2,집합,1,총괄표제부,205,11590,,20050721,58340.28,474,20071226,225.94,41177.17
1928.375,5724.024,4,22.99,10200,상도동 동원베네스트,,0528,0,20171205,0,,0,,0,0,,162,0,5361.576,162,0,0,0,,0000,,4,02000,공동주택,11590-100183673,10201,42.0,115904157344,0.0,0,1,신대장,서울특별시 동작구 상도로34길 42,294.5,23,0,0,8386.81,0,서울특별시 동작구 상도동 528번지,20060710,2101,주택건설사업계획승인,3190089,주택과,2006,2,집합,1,총괄표제부,206,11590,,20061101,23332.004,185,20081031,211.15,17709.002
3216.112,9171.513,6,31.4,10200,상도 두산위브,,0529,0,20230112,0,,0,아파트,0,0,,190,0,8400.531,250,0,0,0,,0000,,5,02000,공동주택,11590-100188172,10201,39.0,115904157340,0.0,0,1,신대장,서울특별시 동작구 상도로30길 39,0,5,0,0,10242.2,0,서울특별시 동작구 상도동 529번지,20071030,2101,주택건설사업계획승인,3190089,주택과,2007,2,집합,1,총괄표제부,207,11590,,20071130,31702.997,255,20100315,220.32,22565.324
2659.25,9600.92,8,29.8,10200,상도동롯데캐슬비엔아파트,,0530,1,20221121,0,,0,,0,0,,0,0,8670.69,168,0,0,0,,0000,,5,02000,공동주택,11590-100191131,10201,42.0,115904157519,0.0,0,1,신대장,서울특별시 동작구 양녕로26길 42,0,24,0,0,8923,0,서울특별시 동작구 상도동 530번지,20050518,5809,재건축협의(주택건설사업계획승인),3190000,동작구,2010,2,집합,1,총괄표제부,208,11590,,20080929,26307.51,192,20101230,186.42,16634.56
16822.5409,77034.2897,14,21.43,10200,힐스테이트 상도 센트럴파크,,0531,0,20211126,0,,0,공동주택(아파트),0,0,,1559,0,71961.4416,1962,0,0,0,,0000,,25,02000,공동주택,11590-100200880,,0.0,,0.0,0,1,신대장,,0,9,0,0,78478,0,서울특별시 동작구 상도동 531번지,20071108,2101,주택건설사업계획승인,3190089,주택과,2007,2,집합,1,총괄표제부,209,11590,,20071130,251674.7099,1971,20120925,222.75,174817.0458
9832.115,50454.945,22,18.7,10200,힐스테이트 상도 프레스티지,,0533,0,20221102,0,,0,공동주택(아파트),0,0,,882,10,46541.84,1185,0,0,0,,0000,,17,02000,공동주택,11590-100209636,10202,346.0,115903119005,2.0,0,1,신대장,서울특별시 동작구 상도로 346-2,0,0,0,0,52576.8,0,서울특별시 동작구 상도동 533번지,20071113,2101,주택건설사업계획승인,3190089,주택과,2007,2,집합,1,총괄표제부,210,11590,,20071130,158633.72,1185,20130814,202.29,106357.69
1668.03,0,0,21.31,10200,상도더샵2차,,0534,0,20180821,0,,0,공동주택(아파트),0,0,,138,7,7316.04,165,0,0,0,,0000,,5,02000,공동주택,11590-100213898,,0.0,,0.0,0,1,신대장,,97,8,0,0,7828.6,0,서울특별시 동작구 상도동 534번지,20110826,2101,주택건설사업계획승인,3190089,주택과,2011,2,집합,1,총괄표제부,211,11590,,20120523,24257.38,173,20140407,189.99,14873.79
7563.1781,29600.1327,10,39.0333,10200,상도2차 두산위브트레지움 아파트,,0535,0,20221101,86,,0,공동주택(아파트),0,0,,582,4,26244.4482,745,0,0,0,,0000,,10,02000,공동주택,11590-100224046,,0.0,,0.0,0,1,신대장,,0,0,0,0,19376.2,0,서울특별시 동작구 상도동 535번지,20120103,2101,주택건설사업계획승인,3190089,주택과,2012,2,집합,1,총괄표제부,212,11590,,20130501,99488.1793,745,20160127,359.9927,69752.8966
1343.6078,10349.0459,11,25.28,10200,상도 효성해링턴플레이스,,0536,0,20210426,86,1,40.81,공동주택(아파트),0,0,2,202,32,9235.2148,231,0,0,0,,0000,,4,02000,공동주택,11590-100224905,,0.0,,0.0,0,1,신대장,,0,0,0,0,5315.9,0,서울특별시 동작구 상도동 536번지,20130502,2101,주택건설사업계획승인,3190089,주택과,2013,2,집합,1,총괄표제부,213,11590,,20130625,33592.4538,231,20160203,398.41,21178.8202
3115.466,20822.191,12,17.52,10200,상도파크자이,,0900,0,20220829,71,,0,공동주택(아파트),0,0,,471,13,18997.164,563,0,0,0,,0000,,8,02000,공동주택,11590-100230645,10101,11.0,115904157572,0.0,0,1,신대장,서울특별시 동작구 장승배기로11가길 11,0,0,0,0,17782.7,0,서울특별시 동작구 상도동 900번지,20090304,5810,재개발협의(주택건설사업계획승인),3190000,동작구,2013,2,집합,1,총괄표제부,214,11590,,20140425,68939.781,563,20160826,260.14,46259.14
7452.4565,44371.8249,9,18.9,10200,e편한세상 상도 노빌리티,,0903,0,20220711,0,,0,공동주택(아파트),0,0,,893,23,41076.4499,1168,0,0,0,,0000,,9,02000,공동주택,11590-100243093,10202,6.0,115903119002,0.0,0,1,신대장,서울특별시 동작구 만양로 6,0,0,0,0,39429.3,0,서울특별시 동작구 상도동 903번지,20100528,5809,재건축협의(주택건설사업계획승인),3190000,동작구,2010,2,집합,1,총괄표제부,215,11590,,20160526,141262.7372,1168,20181203,244.24,96302.3115
8412.1998,47724.4772,28,20.65,10200,상도역 롯데캐슬 파크엘,,0904,0,20230116,0,1+,116.7,공동주택(아파트),0,0,2,950,27,41616.2849,1159,0,0,0,,0000,,17,02000,공동주택,11590-100252834,10201,220.0,115903005080,0.0,0,1,신대장,서울특별시 동작구 양녕로 220,0,0,0,0,40732.3,0,서울특별시 동작구 상도동 904번지,20170922,2101,주택건설사업계획승인,3190089,주택과,2017,2,집합,1,총괄표제부,216,11590,,20180504,139977.8252,1159,20210218,221.55,90240.8022
119.01,0,0,0,10200,,,0003,0,20120821,0,,0,주택,4,0,,0,0,0,0,0,0,0,,0000,,4,01000,단독주택,11590-680,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 3번지,,,,,,,1,일반,1,총괄표제부,217,11590,,,119.01,0,,0,119.01
169.42,0,0,0,10200,,,0006,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0000,,3,01000,단독주택,11590-129,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 6번지,,,,,,,1,일반,1,총괄표제부,218,11590,,,169.42,0,,0,169.42
62.81,0,0,0,10200,,,0024,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-681,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 24번지,,,,,,,1,일반,1,총괄표제부,219,11590,,,62.81,0,,0,62.81
42.97,0,0,0,10200,,,0029,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-535,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 29번지,,,,,,,1,일반,1,총괄표제부,220,11590,,,42.97,0,,0,42.97
294.21,0,0,0,10200,,,0030,0,20120821,0,,0,주택,11,0,,0,0,0,0,0,0,0,,0000,,11,01000,단독주택,11590-530,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 30번지,,,,,,,1,일반,1,총괄표제부,221,11590,,,294.21,0,,0,294.21
100.17,0,0,0,10200,,,0030,0,20171205,0,,0,,1,0,,0,0,0,0,0,0,0,,0001,,2,03000,제1종근린생활시설,11590-682,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 30-1번지,,,,,,,1,일반,1,총괄표제부,222,11590,,,100.17,0,,0,100.17
139.67,0,0,0,10200,,,0031,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0000,,3,01000,단독주택,11590-128,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 31번지,,,,,,,1,일반,1,총괄표제부,223,11590,,,139.67,0,,0,139.67
122.32,0,0,0,10200,,,0037,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0000,,3,01000,단독주택,11590-683,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 37번지,,,,,,,1,일반,1,총괄표제부,224,11590,,,122.32,0,,0,122.32
1912.54,0,0,0,10200,,,0039,0,20171205,0,,0,,2,0,,0,0,0,0,0,0,0,,0000,,3,10000,교육연구시설,11590-127,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 39번지,,,,,,,1,일반,1,총괄표제부,225,11590,,,3023.29,0,,0,3023.29
1021.88,0,0,0,10200,,,0045,0,20120821,0,,0,주택,11,0,,0,0,0,0,0,0,0,,0000,,11,01000,단독주택,11590-536,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 45번지,,,,,,,1,일반,1,총괄표제부,226,11590,,,1021.88,0,,0,1021.88
46.28,0,0,0,10200,,,0047,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-126,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 47번지,,,,,,,1,일반,1,총괄표제부,227,11590,,,46.28,0,,0,46.28
48.76,0,0,0,10200,,,0047,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0022,,2,01000,단독주택,11590-684,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 47-22번지,,,,,,,1,일반,1,총괄표제부,228,11590,,,48.76,0,,0,48.76
297.52,0,0,0,10200,,,0049,0,20120821,0,,0,주택,10,0,,0,0,0,0,0,0,0,,0000,,10,01000,단독주택,11590-125,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 49번지,,,,,,,1,일반,1,총괄표제부,229,11590,,,297.52,0,,0,297.52
70.41,0,0,0,10200,,,0049,0,20171205,0,,0,,0,0,,0,0,0,0,0,0,0,,0036,,2,04000,제2종근린생활시설,11590-685,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 49-36번지,,,,,,,1,일반,1,총괄표제부,230,11590,,,70.41,0,,0,70.41
320.66,82.64,1,0,10200,,,0052,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0000,,3,01000,단독주택,11590-537,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 52번지,,,,,,,1,일반,1,총괄표제부,231,11590,,,320.66,0,,0,320.66
264.86,62.94,1,0,10200,,,0065,0,20170415,0,,0,,5,0,,0,0,0,0,0,0,0,,0001,,6,01000,단독주택,11590-686,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 65-1번지,,,,,,,1,일반,1,총괄표제부,232,11590,,,264.86,0,,0,264.86
129.58,0,0,0,10200,,,0065,0,20120821,0,,0,주택,6,0,,0,0,0,0,0,0,0,,0034,,6,01000,단독주택,11590-687,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 65-34번지,,,,,,,1,일반,1,총괄표제부,233,11590,,,129.58,0,,0,129.58
42.97,0,0,0,10200,,,0065,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0039,,2,01000,단독주택,11590-124,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 65-39번지,,,,,,,1,일반,1,총괄표제부,234,11590,,,42.97,0,,0,42.97
102.74,0,0,0,10200,,,0065,0,20111021,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0042,,2,01000,단독주택,11590-123,10201,167.0,115903005080,0.0,0,1,신대장,서울특별시 동작구 양녕로 167,0,0,0,0,0,1,서울특별시 동작구 상도동 산 65-42번지,,,,,,,1,일반,1,총괄표제부,235,11590,,,102.74,0,,0,102.74
79.34,0,0,0,10200,,,0065,0,20120821,0,,0,주택,3,0,,0,0,0,0,0,0,0,,0055,,3,01000,단독주택,11590-538,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 65-55번지,,,,,,,1,일반,1,총괄표제부,236,11590,,,79.34,0,,0,79.34
3616.9,176.25,3,21.79,10200,서울신상도초등학교,,0065,6,20210416,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0059,,3,Z8000,교육연구및복지시설,11590-414,10202,14.0,115903119008,0.0,0,1,신대장,서울특별시 동작구 장승배기로 14,0,0,0,0,16597.37,1,서울특별시 동작구 상도동 산 65-59번지,,,,,,,1,일반,1,총괄표제부,237,11590,,,11565.75,0,,69.17,11481.15
191.74,0,0,0,10200,,,0066,0,20120821,0,,0,주택,6,0,,0,0,0,0,0,0,0,,0000,,6,01000,단독주택,11590-122,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 66번지,,,,,,,1,일반,1,총괄표제부,238,11590,,,191.74,0,,0,191.74
122.64,0,0,0,10200,,,0072,0,20120821,0,,0,주택,5,0,,0,0,0,0,0,0,0,,0000,,5,01000,단독주택,11590-690,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 72번지,,,,,,,1,일반,1,총괄표제부,239,11590,,,122.64,0,,0,122.64
136.36,0,0,0,10200,,,0350,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0000,,2,01000,단독주택,11590-691,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,1,서울특별시 동작구 상도동 산 350번지,,,,,,,1,일반,1,총괄표제부,240,11590,,,136.36,0,,0,136.36
