건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
1149.4,0,0,42.03,10100,무학아파트,,1531,0,20171205,0,,0,"아파트,생활편익시설",0,0,,83,0,1498.03,44,0,0,0,,0039,,2,02000,공동주택,11620-189,10101,16.0,116204160680,0.0,0,1,신대장,서울특별시 관악구 장군봉8길 16,241.5,21,0,0,2734.7,0,서울특별시 관악구 봉천동 1531-39번지,,,,,,,2,집합,1,총괄표제부,202,11620,,,9734.81,65,,263.73,7212.5
420.86,0,0,57.08,10100,수팰리스FT,,1535,5,20200904,0,,0,공동주택,0,0,,29,0,0,0,0,0,0,,0052,,2,02000,공동주택,11620-100279228,10101,95.0,116204160682,0.0,0,1,신대장,서울특별시 관악구 장군봉길 95,0,21,0,0,737.3,0,서울특별시 관악구 봉천동 1535-52번지,20200212,1101,신축허가,3200245,건축과,2020,2,집합,1,총괄표제부,203,11620,,20200309,1315.65,21,20200901,178.44,1315.65
0,0,0,0,10100,,,1536,0,20100417,0,,0,"주택, 점포",4,0,,0,0,0,0,0,0,0,,0007,,4,01000,단독주택,11620-550,10101,29.0,116203120008,0.0,0,0,구대장,서울특별시 관악구 쑥고개로 29,0,0,0,0,0,0,서울특별시 관악구 봉천동 1536-7번지,,,,,,,1,일반,1,총괄표제부,204,11620,,,539.9,0,,0,0
0,0,0,0,10100,,,1536,0,20140312,0,,0,"주택, 점포",4,0,,0,0,0,0,0,0,0,,0012,,4,01000,단독주택,11620-551,10101,27.0,116203120008,0.0,0,0,구대장,서울특별시 관악구 쑥고개로 27,0,0,0,0,0,0,서울특별시 관악구 봉천동 1536-12번지,,,,,,,1,일반,1,총괄표제부,205,11620,,,539.9,0,,0,0
52.9,0,0,59.37,10100,,,1551,0,20171205,0,,0,,0,0,,2,0,0,0,0,0,0,,0012,,2,,,11620-100203893,,0.0,,0.0,0,1,신대장,,0,0,0,0,89.1,0,서울특별시 관악구 봉천동 1551-12번지,,,,,,,2,집합,1,총괄표제부,206,11620,,,52.9,0,,59.37,52.9
4862.33,30.25,1,36.1,10100,영락고등학교,,1558,0,20230425,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0001,,4,10000,교육연구시설,11620-175,10101,25.0,116204160717,0.0,0,1,신대장,서울특별시 관악구 청룡16길 25,1162.5,90,0,0,13468.8,0,서울특별시 관악구 봉천동 1558-1번지,,,,,,,1,일반,1,총괄표제부,207,11620,,,20658.24,90,,138.88,18705.87
685.72,0,0,41.35,10100,현대타운,,1559,1,20201024,0,,0,공동주택,0,0,,40,0,388,32,0,0,0,,0005,,4,02000,공동주택,11620-100241492,10101,11.0,116204160714,7.0,0,1,신대장,서울특별시 관악구 청룡12길 11-7,0,0,0,0,1658.4,0,서울특별시 관악구 봉천동 1559-5번지,20150511,1101,신축허가,3200025,건축과,2015,2,집합,1,총괄표제부,208,11620,,20150715,2531.28,32,20160708,149.76,2483.76
323.14,0,0,59.46,10100,그린빌닷컴,,1559,0,20201024,0,,0,공동주택,0,0,,12,0,74,6,0,0,0,,0015,,2,02000,공동주택,11620-100255103,10101,106.0,116204160727,0.0,0,1,신대장,서울특별시 관악구 청룡길 106,46,4,0,0,543.5,0,서울특별시 관악구 봉천동 1559-15번지,20170207,1101,신축허가,3200025,건축과,2017,2,집합,1,총괄표제부,209,11620,,20170410,785.6,10,20171127,144.54,785.6
1868.44,6535.68,4,16.24,10100,서울대입구아이원아파트,,1560,0,20171205,0,,0,공동주택,0,0,,238,0,5927.9,182,0,0,0,,0061,,4,02000,공동주택,11620-360,10101,78.0,116204160727,0.0,0,1,신대장,서울특별시 관악구 청룡길 78,2231.41,96,0,0,11507.6,0,서울특별시 관악구 봉천동 1560-61번지,20030130,2101,주택건설사업계획승인,3200023,주택과,2003,2,집합,1,총괄표제부,210,11620,,20050701,30666.45,278,20061130,209.98,24163.26
1519.15,5561.42,2,26.24,10100,서울대입구아이원아파트,,1560,0,20171205,0,,0,공동주택,0,0,,136,0,5211.04,124,0,0,0,,0062,,3,02000,공동주택,11620-361,10101,77.0,116204160727,0.0,0,1,신대장,서울특별시 관악구 청룡길 77,302.85,15,0,0,5789.8,0,서울특별시 관악구 봉천동 1560-62번지,20030130,2101,주택건설사업계획승인,3200023,주택과,2003,2,집합,1,총괄표제부,211,11620,,20040701,17690.54,139,20061130,209.73,12142.98
0,0,0,0,10100,,,1569,1,20171205,0,,0,"근린생활시설, 숙박시설",0,0,,0,0,0,0,0,0,0,,0002,,2,04000,제2종근린생활시설,11620-552,10101,49.0,116204160251,0.0,0,0,구대장,서울특별시 관악구 남부순환로220길 49,80.5,7,0,0,0,0,서울특별시 관악구 봉천동 1569-2번지,,,,,,,1,일반,1,총괄표제부,212,11620,,,1740,0,,0,0
0,0,0,0,10100,,,1570,0,20171205,0,,0,업무시설 외1,0,0,,0,0,0,0,0,0,0,,0001,,2,14000,업무시설,11620-100193777,10101,145.0,116203120001,0.0,0,1,신대장,서울특별시 관악구 관악로 145,0,0,0,0,0,0,서울특별시 관악구 봉천동 1570-1번지,,,,,,,1,일반,1,총괄표제부,213,11620,,,35771.15,0,,0,0
0,0,0,0,10100,,,1580,3,20171205,0,,0,"주차장,관리사무소",0,0,,0,0,0,0,0,0,0,,0003,,2,03000,제1종근린생활시설,11620-287,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 봉천동 1580-3번지,,,,,,,1,일반,1,총괄표제부,214,11620,,,190.2,0,,0,0
0,0,0,0,10100,,,1580,2,20180704,0,,0,"연립주택, 관리사무소, 주차장",0,0,,66,0,0,0,0,0,0,,0003,,4,02000,공동주택,11620-635,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 봉천동 1580-3번지,,,,,,,2,집합,1,총괄표제부,215,11620,,,4506.36,0,,0,0
734.6,0,0,47.94,10100,,,1590,2,20210428,0,,0,종교시설 외 3,7,0,,0,0,167,14,0,0,0,,0002,,2,06000,종교시설,11620-100283009,10101,137.0,116203120001,0.0,0,1,신대장,서울특별시 관악구 관악로 137,132,11,0,0,1532.2,0,서울특별시 관악구 봉천동 1590-2번지,20190409,1102,증축허가,3200245,건축과,2019,1,일반,1,총괄표제부,216,11620,,20190819,3823.68,25,20210420,188.03,2880.93
1814.14,0,0,28.94,10100,서울대입구 삼성아파트,,1591,0,20171205,0,,0,공동주택(아파트),0,0,,258,0,10145.95,251,0,0,0,,0002,,3,02000,공동주택,11620-636,10101,125.0,116203120001,0.0,0,0,구대장,서울특별시 관악구 관악로 125,483,42,0,0,6267.5,0,서울특별시 관악구 봉천동 1591-2번지,,,,,,,2,집합,1,총괄표제부,217,11620,,,35903.42,293,,399.21,25020.81
0,0,0,0,10100,,,1592,0,20100417,0,,0,다세대주택,0,0,,12,0,0,0,0,0,0,,0008,,2,02000,공동주택,11620-4,10101,103.0,116203120001,6.0,0,1,신대장,서울특별시 관악구 관악로 103-6,0,0,0,0,0,0,서울특별시 관악구 봉천동 1592-8번지,,,,,,,2,집합,1,총괄표제부,218,11620,,,603.99,0,,0,0
0,0,0,0,10100,,,1593,0,20171205,0,,0,공공용시설,0,0,,0,0,0,0,0,0,0,,0003,,1,03000,제1종근린생활시설,11620-262,10101,97.0,116203120001,0.0,0,1,신대장,서울특별시 관악구 관악로 97,0,0,0,0,0,0,서울특별시 관악구 봉천동 1593-3번지,,,,,,,1,일반,1,총괄표제부,219,11620,,,4895.37,0,,0,0
435.38,0,0,51.18,10100,가동/나동,,1594,0,20171205,0,,0,근린생활시설,0,0,,0,0,0,0,0,0,0,,0007,,2,04000,제2종근린생활시설,11620-554,10101,98.0,116203120001,0.0,0,0,구대장,서울특별시 관악구 관악로 98,0,0,0,0,850.7,0,서울특별시 관악구 봉천동 1594-7번지,,,,,,,1,일반,1,총괄표제부,220,11620,,,2543.21,0,,248.3,0
0,0,0,0,10100,,,1594,0,20180630,0,,0,위험물저장및처리시설,0,0,,0,0,0,0,0,0,0,,0008,,2,19000,위험물저장및처리시설,11620-127,10101,96.0,116203120001,0.0,0,1,신대장,서울특별시 관악구 관악로 96,0,0,0,0,0,0,서울특별시 관악구 봉천동 1594-8번지,,,,,,,1,일반,1,총괄표제부,221,11620,,,103.5,0,,0,0
409.33,0,0,55.62,10100,더퍼스트빌리지,,1595,0,20200603,0,,0,공동주택 외 1,0,0,,28,2,0,0,0,0,0,,0010,,2,02000,공동주택,11620-100276008,10101,5.0,116204160023,0.0,0,1,신대장,서울특별시 관악구 관악로6길 5,255.9,21,0,0,736,0,서울특별시 관악구 봉천동 1595-10번지,20190809,1101,신축허가,3200245,건축과,2019,2,집합,1,총괄표제부,222,11620,,20191011,1471.25,21,20200528,199.9,1471.25
238.84,0,0,49.96,10100,우영 ARTE VILL NAKSUNG,,1596,0,20220112,0,,0,공동주택 외 1,0,0,,25,0,451.36,12,0,0,0,,0017,,2,02000,공동주택,11620-100287188,10101,59.0,116204160023,0.0,0,1,신대장,서울특별시 관악구 관악로6길 59,32.5,3,0,0,478.1,0,서울특별시 관악구 봉천동 1596-17번지,20210319,1101,신축허가,3200245,건축과,2021,2,집합,1,총괄표제부,223,11620,,20210421,1526.82,15,20220110,246.59,1178.94
741.89,0,0,34.11,10100,뉴그린아파트,,1598,0,20201024,0,,0,공동주택,0,0,,44,3,710.62,14,0,0,0,,0049,,2,02000,공동주택,11620-100225760,10101,99.0,116204160023,0.0,0,1,신대장,서울특별시 관악구 관악로6길 99,1151.46,42,0,0,2174.8,0,서울특별시 관악구 봉천동 1598-49번지,20100702,5809,재건축협의(주택건설사업계획승인),3200000,관악구,2010,2,집합,1,총괄표제부,224,11620,,20080502,6166.62,56,,213.88,4651.49
0,9.92,1,0,10100,,,1603,3,20171205,0,,0,연립주택,0,0,,16,0,0,0,0,0,0,,0001,,3,02000,공동주택,11620-638,10101,25.0,116204160253,0.0,0,0,구대장,서울특별시 관악구 남부순환로226길 25,0,0,0,0,0,0,서울특별시 관악구 봉천동 1603-1번지,,,,,,,2,집합,1,총괄표제부,225,11620,,,856.52,0,,0,0
0,0,0,0,10100,,,1603,0,20100417,0,,0,연립주택,0,0,,15,0,0,0,0,0,0,,0017,,3,02000,공동주택,11620-639,10101,23.0,116204160253,16.0,0,0,구대장,서울특별시 관악구 남부순환로226길 23-16,0,0,0,0,0,0,서울특별시 관악구 봉천동 1603-17번지,,,,,,,2,집합,1,총괄표제부,226,11620,,,764.13,0,,0,0
0,0,0,0,10100,,,1611,0,20120821,0,,0,주택,2,0,,0,0,0,0,0,0,0,,0007,,2,01000,단독주택,11620-558,,0.0,,0.0,0,0,구대장,,0,0,0,0,0,0,서울특별시 관악구 봉천동 1611-7번지,,,,,,,1,일반,1,총괄표제부,227,11620,,,67.07,0,,0,0
0,0,0,0,10100,,,1611,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0038,,2,01000,단독주택,11620-45,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 봉천동 1611-38번지,,,,,,,1,일반,1,총괄표제부,228,11620,,,91.59,0,,0,0
0,0,0,0,10100,,,1614,0,20171205,0,,0,연립주택,0,0,,66,0,0,0,0,0,0,,0013,,6,02000,공동주택,11620-5,10101,63.0,116204160255,0.0,0,1,신대장,서울특별시 관악구 남부순환로230길 63,0,0,0,0,0,0,서울특별시 관악구 봉천동 1614-13번지,,,,,,,2,집합,1,총괄표제부,229,11620,,,1572.9,0,,0,0
0,0,0,0,10100,,,1615,0,20171205,0,,0,연립주택,0,0,,49,0,0,0,0,0,0,,0017,,4,02000,공동주택,11620-640,10101,93.0,116204160255,0.0,0,0,구대장,서울특별시 관악구 남부순환로230길 93,0,0,0,0,0,0,서울특별시 관악구 봉천동 1615-17번지,,,,,,,2,집합,1,총괄표제부,230,11620,,,1878.2,0,,0,0
332.97,0,0,59.3,10100,평안에버빌,,1616,0,20171205,0,,0,공동주택,0,0,,16,0,262.42,13,0,0,0,,0006,,2,02000,공동주택,11620-162,10101,36.0,116204160024,0.0,0,1,신대장,서울특별시 관악구 관악로8길 36,40,3,0,0,561.5,0,서울특별시 관악구 봉천동 1616-6번지,20030623,1101,신축허가,3200025,건축과,2003,2,집합,1,총괄표제부,231,11620,,20030626,1291.44,16,20040602,230,1291.44
0,0,0,0,10100,,,1622,0,20171205,0,,0,근린생활시설,1,0,,0,0,0,0,0,0,0,,0017,,1,03000,제1종근린생활시설,11620-128,10101,30.0,116204160008,0.0,0,1,신대장,서울특별시 관악구 관악로14나길 30,0,0,0,0,0,0,서울특별시 관악구 봉천동 1622-17번지,,,,,,,1,일반,1,총괄표제부,232,11620,,,590.94,0,,0,0
491.03,0,0,53.11,10100,,,1624,0,20210512,0,,0,업무시설 외 1,0,0,,0,0,138.88,6,0,0,0,,0024,,2,14000,업무시설,11620-100283150,10101,5.0,116204160072,0.0,0,1,신대장,서울특별시 관악구 낙성대로4가길 5,122.5,5,0,0,924.5,0,서울특별시 관악구 봉천동 1624-24번지,,,,,,,1,일반,1,총괄표제부,233,11620,,,2173.32,11,,191.08,1766.52
0,0,0,0,10100,,,1626,0,20100417,0,,0,연립주택,0,0,,8,0,0,0,0,0,0,,0034,,2,02000,공동주택,11620-641,10101,7.0,116204160008,8.0,0,0,구대장,서울특별시 관악구 관악로14나길 7-8,0,0,0,0,0,0,서울특별시 관악구 봉천동 1626-34번지,,,,,,,2,집합,1,총괄표제부,234,11620,,,762.32,0,,0,0
0,0,0,0,10100,,,1635,0,20171205,0,,0,교육연구및복지시설,0,0,,0,0,0,0,0,0,0,,0001,,2,11000,노유자시설,11620-345,10101,25.0,116204160267,0.0,0,1,신대장,서울특별시 관악구 남부순환로246길 25,80.5,7,0,0,0,0,서울특별시 관악구 봉천동 1635-1번지,,,,,,,1,일반,1,총괄표제부,235,11620,,,1741.99,0,,0,0
0,0,0,0,10100,,,1636,0,20111021,0,,0,공동주택,0,0,,4,0,0,0,0,0,0,,0015,,2,02000,공동주택,11620-6,10101,22.0,116204160268,7.0,0,1,신대장,서울특별시 관악구 남부순환로246나길 22-7,0,0,0,0,0,0,서울특별시 관악구 봉천동 1636-15번지,,,,,,,2,집합,1,총괄표제부,236,11620,,,279.66,0,,0,0
0,0,0,0,10100,,,1636,0,20111021,0,,0,공동주택,0,0,,4,0,0,0,0,0,0,,0018,,2,02000,공동주택,11620-7,10101,22.0,116204160268,9.0,0,1,신대장,서울특별시 관악구 남부순환로246나길 22-9,0,0,0,0,0,0,서울특별시 관악구 봉천동 1636-18번지,,,,,,,2,집합,1,총괄표제부,237,11620,,,275.7,0,,0,0
0,0,0,0,10100,,,1636,0,20111021,0,,0,공동주택,0,0,,4,0,0,0,0,0,0,,0026,,2,02000,공동주택,11620-139,10101,22.0,116204160268,5.0,0,1,신대장,서울특별시 관악구 남부순환로246나길 22-5,0,0,0,0,0,0,서울특별시 관악구 봉천동 1636-26번지,,,,,,,2,집합,1,총괄표제부,238,11620,,,317.34,0,,0,0
379.54,38.64,1,59.99,10100,,,1639,0,20171205,0,,0,근린생활시설,0,0,,0,0,0,0,38.64,12,0,,0001,,3,04000,제2종근린생활시설,11620-561,10101,15.0,116204160666,0.0,0,0,구대장,서울특별시 관악구 인헌6길 15,0,0,0,0,632.7,0,서울특별시 관악구 봉천동 1639-1번지,,,,,,,1,일반,1,총괄표제부,239,11620,,,1383.69,0,,204.81,1295.85
0,0,0,0,10100,,,1639,0,20111021,0,,0,제1종근린생활시설,3,0,,0,0,0,0,0,0,0,,0010,,3,01000,단독주택,11620-129,10101,42.0,116204160669,0.0,0,1,신대장,서울특별시 관악구 인헌길 42,0,0,0,0,0,0,서울특별시 관악구 봉천동 1639-10번지,,,,,,,1,일반,1,총괄표제부,240,11620,,,663.78,0,,0,0
271.88,0,0,58.04,10100,로제하우스,,1639,1,20201024,0,,0,공동주택 외1,0,0,,22,1,87.7,8,0,0,0,,0012,,2,02000,공동주택,11620-100247052,10101,48.0,116204160669,0.0,0,1,신대장,서울특별시 관악구 인헌길 48,62.5,5,0,0,468.4,0,서울특별시 관악구 봉천동 1639-12번지,20150925,1101,신축허가,3200025,건축과,2015,2,집합,1,총괄표제부,241,11620,,20160614,911.96,13,20170206,194.7,911.96
0,0,0,0,10100,,,1639,0,20111021,0,,0,단독주택,7,0,,0,0,0,0,0,0,0,,0018,,7,01000,단독주택,11620-46,10101,67.0,116204160275,3.0,0,1,신대장,서울특별시 관악구 남부순환로248길 67-3,0,0,0,0,0,0,서울특별시 관악구 봉천동 1639-18번지,,,,,,,1,일반,1,총괄표제부,242,11620,,,248.93,0,,0,0
0,0,0,0,10100,"가동, 나동",,1639,0,20211224,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0021,,2,01000,단독주택,11620-700,10101,63.0,116204160275,3.0,0,1,신대장,서울특별시 관악구 남부순환로248길 63-3,0,0,0,0,0,0,서울특별시 관악구 봉천동 1639-21번지,,,,,,,1,일반,1,총괄표제부,243,11620,,,133.46,0,,0,0
0,0,0,0,10100,,,1642,0,20120821,0,,0,단독주택,2,0,,0,0,0,0,0,0,0,,0020,,2,01000,단독주택,11620-701,,0.0,,0.0,0,1,신대장,,0,0,0,0,0,0,서울특별시 관악구 봉천동 1642-20번지,,,,,,,1,일반,1,총괄표제부,244,11620,,,93.49,0,,0,0
0,0,0,0,10100,,,1644,0,20171205,0,,0,다세대주택,0,0,,12,0,0,0,0,0,0,,0043,,2,02000,공동주택,11620-642,10101,7.0,116204160663,0.0,0,0,구대장,서울특별시 관악구 인헌3길 7,0,0,0,0,0,0,서울특별시 관악구 봉천동 1644-43번지,,,,,,,2,집합,1,총괄표제부,245,11620,,,654.48,0,,0,0
3101.9,72,2,24.79,10100,인헌중학교,,1647,0,20181114,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0000,,2,10000,교육연구시설,11620-562,10101,35.0,116204160668,0.0,0,0,구대장,서울특별시 관악구 인헌9길 35,669.5,59,0,0,12512.9,0,서울특별시 관악구 봉천동 1647번지,,,,,,,1,일반,1,총괄표제부,246,11620,,,12596.82,59,,94.77,11858.97
0,0,0,0,10100,,,1655,0,20171205,0,,0,다세대주택,0,0,,15,0,0,0,0,0,0,,0019,,2,02000,공동주택,11620-643,10101,17.0,116204160656,0.0,0,0,구대장,서울특별시 관악구 인헌1길 17,0,0,0,0,0,0,서울특별시 관악구 봉천동 1655-19번지,,,,,,,2,집합,1,총괄표제부,247,11620,,,898.65,0,,0,0
864.82,0,0,46.64,10100,예수교대한성결교회시냇가푸른나무교회,,1655,0,20171205,0,,0,종교시설외1,0,0,,0,0,298,6,0,0,0,,0040,,2,06000,종교시설,11620-100200202,10101,29.0,116204160656,0.0,0,1,신대장,서울특별시 관악구 인헌1길 29,288,25,0,0,1854.2,0,서울특별시 관악구 봉천동 1655-40번지,,,,,,,1,일반,1,총괄표제부,248,11620,,,3078.8,0,,101.59,1883.63
574.98,0,0,42.03,10100,,,1659,1,20171205,0,,0,위험물저장및처리시설(주유소),0,0,,0,0,0,0,0,0,0,,0001,,3,19000,위험물저장및처리시설,11620-563,10101,1920.0,116202000003,0.0,0,0,구대장,서울특별시 관악구 남부순환로 1920,46,4,0,0,1367.6,0,서울특별시 관악구 봉천동 1659-1번지,,,,,,,1,일반,1,총괄표제부,249,11620,,,791.61,0,,52.54,718.53
337.65,0,0,49.31,10100,,,1662,4,20180307,0,,0,공장,0,0,,0,0,0,0,0,0,0,,0010,,2,17000,공장,11620-100255754,10101,549.0,116203005083,0.0,0,1,신대장,서울특별시 관악구 봉천로 549,115.5,10,0,0,684.8,0,서울특별시 관악구 봉천동 1662-10번지,,,,,,,1,일반,1,총괄표제부,250,11620,,,2568.78,10,19921008,255.37,1748.68
0,0,0,0,10100,,,1668,0,20171205,0,,0,다세대주택,0,0,,19,0,0,0,0,0,0,,0012,,2,02000,공동주택,11620-8,10101,19.0,116204160441,0.0,0,1,신대장,서울특별시 관악구 봉천로55길 19,0,0,0,0,0,0,서울특별시 관악구 봉천동 1668-12번지,,,,,,,2,집합,1,총괄표제부,251,11620,,,1318.56,0,,0,0
2853.02,169.62,5,26.49,10100,서울원당초등학교,,1669,0,20221020,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0001,,3,10000,교육연구시설,11620-131,10101,505.0,116203005083,0.0,0,0,구대장,서울특별시 관악구 봉천로 505,610,61,0,0,10772.3,0,서울특별시 관악구 봉천동 1669-1번지,,,,,,,1,일반,1,총괄표제부,252,11620,,,8879.45,33,,82.43,8879.45
0,0,0,0,10100,,,1673,0,20171205,0,,0,근린생활시설,2,0,,0,0,0,0,0,0,0,,0016,,2,04000,제2종근린생활시설,11620-702,10101,1869.0,116202000003,0.0,0,1,신대장,서울특별시 관악구 남부순환로 1869,0,0,0,0,0,0,서울특별시 관악구 봉천동 1673-16번지,,,,,,,1,일반,1,총괄표제부,253,11620,,,945.82,0,,0,0
296.57,0,0,48.2,10100,,,1674,0,20120821,0,,0,"근린생활시설, 주택",2,0,,0,0,0,0,0,0,0,,0010,,2,01000,단독주택,11620-565,10101,1877.0,116202000003,0.0,0,0,구대장,서울특별시 관악구 남부순환로 1877,0,6,0,0,615.4,0,서울특별시 관악구 봉천동 1674-10번지,,,,,,,1,일반,1,총괄표제부,254,11620,,,1044.33,0,,132.35,0
0,0,0,0,10100,,,1677,0,20171205,0,,0,다세대주택,0,0,,16,0,0,0,0,0,0,,0008,,2,02000,공동주택,11620-644,10101,15.0,116204160751,0.0,0,0,구대장,서울특별시 관악구 행운4길 15,0,0,0,0,0,0,서울특별시 관악구 봉천동 1677-8번지,,,,,,,2,집합,1,총괄표제부,255,11620,,,862.19,0,,0,0
436.88,0,0,59.79,10100,광동교회,,1681,1,20190313,0,,0,제2종근린생활시설 외 2,1,0,,0,0,228.8,8,0,0,0,,0024,,2,04000,제2종근린생활시설,11620-100267028,10101,31.0,116204160750,0.0,0,1,신대장,서울특별시 관악구 행운2길 31,0,0,0,0,730.7,0,서울특별시 관악구 봉천동 1681-24번지,20180604,1102,증축허가,3200025,건축과,2018,1,일반,1,총괄표제부,256,11620,,20180605,1285.4,8,20190307,168.93,1234.4
507.55,0,0,59.76,10100,,,1686,3,20171205,0,,0,업무시설(오피스텔)및근린생활시설,0,0,,130,0,0,0,0,37,0,,0019,,2,14000,업무시설,11620-59,10101,16.0,116204160468,0.0,0,1,신대장,서울특별시 관악구 솔밭로2길 16,23,1,0,0,849.3,0,서울특별시 관악구 봉천동 1686-19번지,,,,,,,2,집합,1,총괄표제부,257,11620,,,4205.48,38,,414.75,3522.47
935.97,0,0,38.29,10100,,,1690,0,20171205,0,,0,교육연구시설,0,0,,0,0,0,4,0,0,0,,0133,,4,10000,교육연구시설,11620-566,10101,26.0,116204160272,0.0,0,0,구대장,서울특별시 관악구 남부순환로247길 26,0,23,0,0,2444.6,0,서울특별시 관악구 봉천동 1690-133번지,,,,,,,1,일반,1,총괄표제부,258,11620,,,5384.36,27,,175.49,0
121.05,0,0,47.1,10100,,,1690,0,20120821,0,,0,근린생활시설 및 주택,1,0,,0,0,0,0,0,0,0,,0156,,2,01000,단독주택,11620-147,10101,1959.0,116202000003,0.0,0,1,신대장,서울특별시 관악구 남부순환로 1959,69,6,0,0,257,0,서울특별시 관악구 봉천동 1690-156번지,,,,,,,1,일반,1,총괄표제부,259,11620,,,805.22,6,,214.52,551.31
0,0,0,0,10100,,,1691,0,20171205,0,,0,다세대주택,0,0,,12,0,0,0,0,0,0,,0001,,2,02000,공동주택,11620-645,10101,26.0,116204160276,0.0,0,0,구대장,서울특별시 관악구 남부순환로249길 26,0,0,0,0,0,0,서울특별시 관악구 봉천동 1691-1번지,,,,,,,2,집합,1,총괄표제부,260,11620,,,643.68,0,,0,0
0,0,0,0,10100,,,1691,0,20100417,0,,0,연립주택,0,0,,16,0,0,0,0,0,0,,0017,,2,02000,공동주택,11620-646,10101,1975.0,116202000003,13.0,0,0,구대장,서울특별시 관악구 남부순환로 1975-13,0,0,0,0,0,0,서울특별시 관악구 봉천동 1691-17번지,,,,,,,2,집합,1,총괄표제부,261,11620,,,640.66,0,,0,0
6373.21,284.92,7,16.2,10100,학교법인문영학원,,1695,0,20211014,0,,0,교육연구시설,0,0,,0,0,0,0,0,0,0,,0000,,4,10000,교육연구시설,11620-132,10101,85.0,116203120001,0.0,0,1,신대장,서울특별시 관악구 관악로 85,0,130,0,0,39339.4,0,서울특별시 관악구 봉천동 1695번지,,,,,,,1,일반,1,총괄표제부,262,11620,,,31796.13,130,,74.91,29469.36
0,0,0,0,10100,,,1695,0,20221117,0,,0,,0,0,,0,0,0,0,0,0,0,,0005,,3,14000,업무시설,11620-100282350,10101,33.0,116204160022,0.0,0,1,신대장,서울특별시 관악구 관악로5길 33,0,0,0,0,0,0,서울특별시 관악구 봉천동 1695-5번지,,,,,,,1,일반,1,총괄표제부,263,11620,,,16760.39,0,,0,13534.51
7673.515,0,0,28.26,10100,보라매삼성아파트,,1698,5,20201024,0,,0,공동주택(아파트),0,0,,508,0,0,0,0,0,0,,0001,,9,02000,공동주택,11620-567,10101,62.0,116203005078,0.0,0,0,구대장,서울특별시 관악구 보라매로 62,0,0,0,0,27145.2,0,서울특별시 관악구 봉천동 1698-1번지,,,,,,,1,일반,1,총괄표제부,264,11620,,,93236.9,0,,268.07,0
7673.515,0,0,28.26,10100,보라매삼성아파트,,1698,5,20221024,0,,0,공동주택(아파트),0,0,,710,0,0,0,0,0,0,,0001,,9,02000,공동주택,11620-10,10101,62.0,116203005078,0.0,0,0,구대장,서울특별시 관악구 보라매로 62,0,0,0,0,27145.2,0,서울특별시 관악구 봉천동 1698-1번지,,,,,,,2,집합,1,총괄표제부,265,11620,,,93236.9,0,,268.07,0
1243.6,0,0,28.7,10100,건영아파트(6차),,1701,0,20171205,0,,0,아파트,0,0,,184,0,3816.35,158,0,0,0,,0000,,4,02000,공동주택,11620-141,10101,133.0,116203120001,0.0,0,0,구대장,서울특별시 관악구 관악로 133,0,15,0,0,4333,0,서울특별시 관악구 봉천동 1701번지,,,,,,,2,집합,1,총괄표제부,266,11620,,,23306.37,173,,394.02,17702.68
8564.32,40642.36,11,19.15,10100,성현동아아파트,,1703,0,20230329,0,,0,아파트 및 부대시설,0,0,,1261,0,0,1373,0,0,0,,0000,,11,02000,공동주택,11620-647,10101,285.0,116203120001,0.0,0,0,구대장,서울특별시 관악구 관악로 285,0,291,0,0,44725,0,서울특별시 관악구 봉천동 1703번지,,,,,,,2,집합,1,총괄표제부,267,11620,,,185363.07,1664,,302.43,135261.03
2457.74,13863.3,2,14.93,10100,봉천동아아파트,,1703,0,20171205,0,,0,아파트 및 부대시설,0,0,,836,0,0,437,0,0,0,,0001,,6,02000,공동주택,11620-142,10101,20.0,116204160019,0.0,0,0,구대장,서울특별시 관악구 관악로37길 20,0,63,0,0,16459,0,서울특별시 관악구 봉천동 1703-1번지,,,,,,,2,집합,1,총괄표제부,268,11620,,,56792.11,500,,241.9,39813.59
