Latitude,Longitude,Address
37.4935915,126.9796305,서울특별시 동작구 동작동 58-107
37.4868578,127.02844,서울특별시 서초구 서초동 1344-13
37.4772975,126.9872597,서울특별시 서초구 방배동 477-6
37.48235327,127.0012713,서울특별시 서초구 방배동 990-1
37.49263036,127.029574,서울특별시 서초구 서초동 1337-33
37.50710119,127.0453222,서울특별시 강남구 역삼동 695-38
37.49382416,127.0011044,서울특별시 서초구 반포동 577-42
37.46182827,127.0231588,서울특별시 서초구 우면동 735
37.4891027,127.0128812,서울특별시 서초구 서초동 1565-15
37.47265945,126.9733853,서울특별시 관악구 남현동 1072-27
37.52157143,127.02849,서울특별시 강남구 신사동 591-17
37.4758195,126.9877953,서울특별시 서초구 방배동 481-11
37.4869633,126.970774,서울특별시 동작구 사당동 220-122
37.48071431,126.9868838,서울특별시 서초구 방배동 459-32
37.5026541,127.0092895,서울특별시 서초구 반포동 60-4
37.48801992,127.0371012,서울특별시 강남구 도곡동 934-10
37.4832984,127.0457117,서울특별시 강남구 도곡동 456-3
37.49088058,127.0302962,서울특별시 서초구 서초동 1338-12
37.49596344,127.0366288,서울특별시 강남구 역삼동 748-20
37.47507587,126.9752461,서울특별시 관악구 남현동 1068-6
37.48565964,127.0682374,서울특별시 강남구 개포동 189
37.4973036,127.0146071,서울특별시 서초구 서초동 1685
37.49176872,126.9944384,서울특별시 서초구 방배동 841-12
37.48889256,126.991295,서울특별시 서초구 방배동 853-13
37.50815655,127.0412114,서울특별시 강남구 역삼동 687-13
37.4891027,127.012909,서울특별시 서초구 서초동 1565-15
37.50286189,127.0073871,서울특별시 서초구 반포동 60-5
37.48360342,127.0176031,서울특별시 서초구 서초동 1445-14
37.4960965,127.0110073,서울특별시 서초구 서초동 1701-1
37.50662856,127.0194912,서울특별시 서초구 반포동 727-1
37.50627977,127.0520093,서울특별시 강남구 삼성동 142-24
37.48985257,127.0106592,서울특별시 서초구 서초동 1549-20
37.46869605,127.0436594,서울특별시 서초구 양재동 344-12
37.48534527,127.0133652,서울특별시 서초구 서초동 1589-9
37.50102294,127.0175876,서울특별시 서초구 반포동 1342
37.49554599,126.9907441,서울특별시 서초구 방배동 12-63
37.4869914,127.0136906,서울특별시 서초구 서초동 1595-10
37.49357408,126.9953827,서울특별시 서초구 방배동 803-6
37.51741027,127.038947,서울특별시 강남구 논현동 112-3
37.51989959,127.0265172,서울특별시 강남구 신사동 563-2
37.51846084,127.0376281,서울특별시 강남구 논현동 107-45
37.4725163,127.0492948,서울특별시 서초구 양재동 390-16
37.48343612,126.9811342,서울특별시 동작구 사당동 1007-19
37.48849603,127.0095089,서울특별시 서초구 서초동 1545-18
37.51552278,127.0082447,서울특별시 서초구 잠원동 159
37.5136115,127.0081347,서울특별시 서초구 잠원동 65-8
37.48093692,127.0096873,서울특별시 서초구 서초동 1471-11
37.49065841,127.0317683,서울특별시 강남구 역삼동 837-36
37.48557533,127.0130202,서울특별시 서초구 서초동 1589-7
37.47840831,126.9466098,서울특별시 관악구 봉천동 1577-8
37.48743661,127.0342682,서울특별시 강남구 도곡동 948-2
37.49197685,127.028775,서울특별시 서초구 서초동 1337-2
37.5074629,127.0150104,서울특별시 서초구 반포동 20-43
37.50326788,127.0220744,서울특별시 서초구 서초동 1302-15
37.50751303,126.9980817,서울특별시 서초구 반포동 1-1
37.48129768,126.9925222,서울특별시 서초구 방배동 978-22
37.49296301,126.9936328,서울특별시 서초구 방배동 805-2
37.479321,127.0539253,서울특별시 강남구 개포동 1282
37.51182298,127.0516826,서울특별시 강남구 삼성동 117-9
37.51137809,127.024074,서울특별시 강남구 논현동 123-3
37.49594997,127.0251042,서울특별시 서초구 서초동 1321-6
37.51007274,127.0271849,서울특별시 강남구 논현동 158
37.50535098,127.0225743,서울특별시 서초구 반포동 738-29
37.51090764,127.0064728,서울특별시 서초구 잠원동 71-12
37.4992286,127.0141101,서울특별시 서초구 서초동 1685
37.4885446,126.9909296,서울특별시 서초구 방배동 854-11
37.5150444,127.0279902,서울특별시 강남구 논현동 38
37.4908837,127.0115515,서울특별시 서초구 서초동 1740-11
37.4933178,127.026964,서울특별시 서초구 서초동 1754
37.528767,127.0231879,서울특별시 강남구 압구정동 434
37.47974207,126.9792734,서울특별시 동작구 사당동 1027-36
37.49826325,127.0114891,서울특별시 서초구 서초동 1701-1
37.50126843,127.0395729,서울특별시 강남구 역삼동 718-5
37.5226049,127.0435554,서울특별시 강남구 청담동 19-22
37.48937904,127.0255706,서울특별시 서초구 서초동 1757
37.50529582,127.0442945,서울특별시 강남구 역삼동 704-2
37.51143367,127.026046,서울특별시 강남구 논현동 136-10
37.48126977,126.9848006,서울특별시 서초구 방배동 457-41
37.5128884,127.0183201,서울특별시 서초구 잠원동 36-1
37.48757498,127.0065485,서울특별시 서초구 서초동 1508-15
37.4877505,126.9836832,서울특별시 서초구 방배동 1344
37.51204484,127.0330732,서울특별시 강남구 논현동 217-12
37.49021308,126.9796064,서울특별시 동작구 사당동 64-163
37.49925955,127.0264559,서울특별시 서초구 서초동 1417
37.50038607,127.0179038,서울특별시 서초구 서초동 1684
37.48160354,127.0111871,서울특별시 서초구 서초동 1474-9
37.44660147,127.0234755,경기도 과천시 주암동 434-14
37.48895819,127.0051526,서울특별시 서초구 서초동 1505-5
37.4843577,126.9846276,서울특별시 서초구 방배동 424-28
37.50580875,127.0024022,서울특별시 서초구 잠원동 75-16
37.48232521,126.9853006,서울특별시 서초구 방배동 435-26
37.49193541,126.9969103,서울특별시 서초구 방배동 846-1
37.4872173,126.9615526,서울특별시 관악구 봉천동 1717
37.49750932,127.0371469,서울특별시 강남구 역삼동 745-39
37.49805968,127.0095169,서울특별시 서초구 서초동 1701-1
37.48744799,127.0085127,서울특별시 서초구 서초동 1510-15
37.5033514,127.0329623,서울특별시 강남구 역삼동 626-25
37.5033969,126.9976593,서울특별시 서초구 반포동 18-1
37.4990646,127.0193728,서울특별시 서초구 서초동 1682
37.4889365,127.03799,서울특별시 강남구 도곡동 961
37.50571237,127.0402671,서울특별시 강남구 역삼동 664-32
37.49513045,127.0505443,서울특별시 강남구 도곡동 538-3
37.4869399,127.0284652,서울특별시 서초구 서초동 1344-13
37.51241304,127.0163947,서울특별시 서초구 잠원동 33-11
37.50679565,127.0441279,서울특별시 강남구 역삼동 698-12
37.51207253,127.0282403,서울특별시 강남구 논현동 135-17
37.47838816,127.0068906,서울특별시 서초구 서초동 1467-97
37.48343638,126.9959662,서울특별시 서초구 방배동 924-21
37.48903434,127.0100158,서울특별시 서초구 서초동 1548-3
37.47563161,126.9889671,서울특별시 서초구 방배동 482-2
37.47268717,126.9701633,서울특별시 관악구 봉천동 1648-6
37.5111135,127.0057345,서울특별시 서초구 잠원동 71-11
37.49173133,127.0318302,서울특별시 강남구 역삼동 837-13
37.52690417,127.0302119,서울특별시 강남구 신사동 613-5
37.48876967,127.0276854,서울특별시 서초구 서초동 1757-1
37.4823849,127.0111277,서울특별시 서초구 서초동 1484-12
37.4793852,127.0050944,서울특별시 서초구 방배동 1002
37.49187489,127.0328516,서울특별시 강남구 역삼동 836
37.4886107,127.0267015,서울특별시 서초구 서초동 1757
37.4988163,127.012905,서울특별시 서초구 서초동 1685-3
37.46757062,127.0443117,서울특별시 서초구 양재동 357-5
37.50500938,127.0391604,서울특별시 강남구 역삼동 664-13
37.4865836,127.0450163,서울특별시 강남구 도곡동 180-12
37.49051937,127.0226025,서울특별시 서초구 서초동 1632-1
37.49260236,127.0166585,서울특별시 서초구 서초동 1666-20
37.48252009,127.0106594,서울특별시 서초구 서초동 1484-8
37.50715631,127.0212966,서울특별시 서초구 반포동 725-15
37.48285389,127.0389346,서울특별시 서초구 양재동 9-24
37.49365719,126.983106,서울특별시 서초구 방배동 782-2
37.5013516,127.0310459,서울특별시 강남구 역삼동 636-33
37.50648942,127.0047148,서울특별시 서초구 잠원동 69-2
37.49178544,127.0374999,서울특별시 강남구 역삼동 799-5
37.52071034,127.0239904,서울특별시 강남구 신사동 544-21
37.50176859,127.0519051,서울특별시 강남구 대치동 899-34
37.49012961,126.9711905,서울특별시 동작구 사당동 1149
37.48394235,126.9498009,서울특별시 관악구 봉천동 1512-8
37.49607467,127.0441559,서울특별시 강남구 역삼동 778-28
37.50065725,127.0316014,서울특별시 강남구 역삼동 636-21
37.50151827,127.0325179,서울특별시 강남구 역삼동 637-42
37.48999088,126.9795231,서울특별시 동작구 사당동 64-192
37.50249408,127.0236515,서울특별시 서초구 서초동 1309
37.48637997,126.9673576,서울특별시 동작구 사당동 214-1
37.4992753,127.014165,서울특별시 서초구 서초동 1685
37.4617522,127.0236696,서울특별시 서초구 우면동 735
37.50267788,126.9976544,서울특별시 서초구 반포동 18-1
37.4764657,127.0364905,서울특별시 서초구 양재동 107-5
37.47488134,126.9691356,서울특별시 관악구 봉천동 1654-27
37.48228837,127.0116589,서울특별시 서초구 서초동 1462-1
37.49310251,127.0283241,서울특별시 서초구 서초동 1330-6
37.48795413,127.0343957,서울특별시 강남구 도곡동 947-21
37.49782452,127.0471001,서울특별시 강남구 역삼동 754-1
37.50312915,127.0298793,서울특별시 강남구 역삼동 634
37.52018244,127.0140191,서울특별시 서초구 잠원동 49-33
37.491602,126.9903276,서울특별시 서초구 방배동 812-7
37.51776344,127.0408884,서울특별시 강남구 논현동 119-2
37.48593475,126.9841912,서울특별시 서초구 방배동 866-20
37.49215684,126.9912691,서울특별시 서초구 방배동 811-5
37.51879584,127.0323387,서울특별시 강남구 논현동 72-6
37.48985427,127.0243472,서울특별시 서초구 서초동 1334
37.4949337,127.0205757,서울특별시 서초구 서초동 1638-3
37.5193644,127.0201861,서울특별시 강남구 신사동 508-3
37.5013908,126.9634435,서울특별시 동작구 흑석동 327
37.49682506,127.0298889,서울특별시 강남구 역삼동 825-24
37.50354843,127.0236267,서울특별시 서초구 서초동 1303-6
37.5017405,127.0342956,서울특별시 강남구 역삼동 643-15
37.48038118,126.9957441,서울특별시 서초구 방배동 981-26
37.49466834,126.9861855,서울특별시 서초구 방배동 769-10
37.48093697,127.0122981,서울특별시 서초구 서초동 1464-30
37.48701947,127.0053264,서울특별시 서초구 서초동 1507-43
37.48446477,127.0366569,서울특별시 서초구 양재동 11-17
37.4857347,126.990375,서울특별시 서초구 방배동 941-6
37.50659831,127.0355054,서울특별시 강남구 역삼동 658-27
37.5014715,127.0236496,서울특별시 서초구 서초동 1310-24
37.48771356,126.9902444,서울특별시 서초구 방배동 870-4
37.49862969,127.0308515,서울특별시 강남구 역삼동 824-20
37.4876889,127.0061418,서울특별시 서초구 서초동 1507-64
37.480186,126.9533869,서울특별시 관악구 봉천동 854-2
37.4978113,127.0148042,서울특별시 서초구 서초동 1685
37.5194753,127.0148707,서울특별시 서초구 잠원동 51
37.4843276,126.9976854,서울특별시 서초구 방배동 906-13
37.4855919,127.0377123,서울특별시 강남구 도곡동 920-7
37.4728402,127.0322553,서울특별시 서초구 양재동 102
37.49832668,126.9959858,서울특별시 서초구 반포동 107-42
37.48363078,126.9947719,서울특별시 서초구 방배동 923-3
37.4861087,126.9798826,서울특별시 동작구 사당동 142-14
37.47541047,127.0479062,서울특별시 강남구 개포동 1225-1
37.4485793,126.9948284,경기도 과천시 과천동 517-13
37.50554538,127.0210744,서울특별시 서초구 반포동 733-16
37.50810294,127.0102696,서울특별시 서초구 잠원동 157
37.47367082,127.0473381,서울특별시 서초구 양재동 286-4
37.4871355,127.0041172,서울특별시 서초구 서초동 1497-12
37.48202298,126.9662532,서울특별시 동작구 사당동 236-15
37.49157455,127.008326,서울특별시 서초구 서초동 1542-1
37.49468803,127.011168,서울특별시 서초구 서초동 1703-8
37.5065315,127.0117998,서울특별시 서초구 반포동 20-43
37.48798576,126.9894055,서울특별시 서초구 방배동 857-44
37.48302627,127.0156094,서울특별시 서초구 서초동 1446-11
37.47168745,126.9793847,서울특별시 관악구 남현동 602-281
37.4985874,127.0169601,서울특별시 서초구 서초동 1685
37.5094338,127.0201022,서울특별시 서초구 반포동 709-4
37.50515695,127.043989,서울특별시 강남구 역삼동 699-29
37.46496702,127.036102,서울특별시 서초구 양재동 212
37.4687987,126.9684969,서울특별시 관악구 봉천동 180-298
37.49782419,127.0285462,서울특별시 강남구 역삼동 825
37.47002436,127.0468005,서울특별시 서초구 양재동 383-4
37.49226862,126.9917441,서울특별시 서초구 방배동 809-3
37.50745104,127.0075083,서울특별시 서초구 잠원동 69-21
37.5002641,127.027555,서울특별시 강남구 역삼동 817-7
37.48838016,126.990911,서울특별시 서초구 방배동 854-12
37.49073625,126.9852138,서울특별시 서초구 방배동 824-1
37.48831422,127.0090532,서울특별시 서초구 서초동 1538-10
37.50493468,127.0403505,서울특별시 강남구 역삼동 674-35
37.50910055,127.0229908,서울특별시 강남구 논현동 143-16
37.48698517,126.9795629,서울특별시 동작구 사당동 141-175
37.48354929,126.9842887,서울특별시 서초구 방배동 424-28
37.4757552,127.05006,서울특별시 강남구 개포동 1200-4
37.48054801,127.006021,서울특별시 서초구 서초동 1487-130
37.50757252,127.0308148,서울특별시 강남구 논현동 194-23
37.4698282,127.0405704,서울특별시 서초구 양재동 325-1
37.46421313,127.0286041,서울특별시 서초구 우면동 717
37.47260401,126.9793569,서울특별시 관악구 남현동 602-163
37.48796111,127.0180699,서울특별시 서초구 서초동 1628-63
37.47327192,127.0531002,서울특별시 강남구 개포동 1164-13
37.48199214,126.9976328,서울특별시 서초구 방배동 908-10
37.48188095,126.9926888,서울특별시 서초구 방배동 919-6
37.46866087,127.0265472,서울특별시 서초구 우면동 9-7
37.511017,127.0219123,서울특별시 강남구 논현동 120
37.5178494,127.0154635,서울특별시 서초구 잠원동 50-2
37.48829668,126.9819118,서울특별시 동작구 사당동 86-9
37.48174368,127.0822362,서울특별시 강남구 일원동 734
37.48179851,127.0421565,서울특별시 서초구 양재동 4-5
37.4896963,127.0075977,서울특별시 서초구 서초동 1502-12
37.49226856,126.9886611,서울특별시 서초구 방배동 793-4
37.48652799,127.0130101,서울특별시 서초구 서초동 1593-7
37.50129607,127.0322124,서울특별시 강남구 역삼동 637-3
37.48824115,126.9831062,서울특별시 서초구 방배동 1847
37.5146414,127.021605,서울특별시 강남구 논현동 22
37.51120571,127.0032833,서울특별시 서초구 잠원동 73
37.49999047,127.0214079,서울특별시 서초구 서초동 1312-3
37.51194599,127.0287382,서울특별시 강남구 논현동 127-9
37.4852217,127.0128471,서울특별시 서초구 서초동 1589-4
37.4969454,127.01564,서울특별시 서초구 서초동 1685
37.51166485,127.0531773,서울특별시 강남구 삼성동 119-20
37.48984583,127.0138574,서울특별시 서초구 서초동 1577-2
37.4621666,126.9579263,서울특별시 관악구 봉천동 산 4-2
37.48501912,126.9731349,서울특별시 동작구 사당동 258-10
37.49982185,127.006041,서울특별시 서초구 반포동 산 38-2
37.50131527,127.0410957,서울특별시 강남구 역삼동 719-18
37.51010056,127.0299624,서울특별시 강남구 논현동 154-21
37.47933593,127.0025568,서울특별시 서초구 방배동 3278
37.49485242,127.0348513,서울특별시 강남구 역삼동 751-4
37.5254636,127.0242158,서울특별시 강남구 압구정동 426
37.50368477,127.0373508,서울특별시 강남구 역삼동 670-3
37.48204739,126.9809676,서울특별시 동작구 사당동 1008-5
37.48932507,127.0230747,서울특별시 서초구 서초동 1608-1
37.48129792,127.0058265,서울특별시 서초구 서초동 1487-112
37.4772845,126.9986418,서울특별시 서초구 방배동 1029-2
37.47533622,126.9776344,서울특별시 관악구 남현동 1066-11
37.524725,127.0559695,서울특별시 강남구 청담동 134
37.50126837,127.0363787,서울특별시 강남구 역삼동 642-14
37.4901095,127.018247,서울특별시 서초구 서초동 1650
37.5038537,126.999253,서울특별시 서초구 반포동 18-1
37.49368317,127.0146993,서울특별시 서초구 서초동 1673-1
37.51420364,127.0211608,서울특별시 강남구 논현동 21-11
37.48027027,127.0066042,서울특별시 서초구 서초동 1487-143
37.4585362,127.02499,서울특별시 서초구 우면동 789
37.48020842,126.9738297,서울특별시 동작구 사당동 316-246
37.48093905,127.010186,서울특별시 서초구 서초동 1471-8
37.48985262,127.0132978,서울특별시 서초구 서초동 1566-19
37.4738218,126.9830991,서울특별시 서초구 방배동 2525-5
37.47602015,126.9719964,서울특별시 동작구 사당동 1051-23
37.50716395,127.0216044,서울특별시 서초구 반포동 735
37.50322789,127.0229558,서울특별시 서초구 서초동 1302-45
37.49874071,127.0266297,서울특별시 서초구 서초동 1318-2
37.49287968,126.9933273,서울특별시 서초구 방배동 806-3
37.51125609,127.0165325,서울특별시 서초구 잠원동 44-10
37.49390801,127.0307961,서울특별시 강남구 역삼동 831-46
37.49660222,127.0351845,서울특별시 강남구 역삼동 742-1
37.50437848,127.0007985,서울특별시 서초구 반포동 18-3
37.51193346,127.017269,서울특별시 서초구 잠원동 34-15
37.49714741,127.0303779,서울특별시 강남구 역삼동 824-11
37.48554559,127.0148385,서울특별시 서초구 서초동 1601-5
37.50765636,127.0278238,서울특별시 강남구 논현동 180-5
37.48648568,126.9851155,서울특별시 서초구 방배동 865-14
37.48592082,126.9782984,서울특별시 동작구 사당동 141-125
37.50493502,127.0589877,서울특별시 강남구 대치동 958-11
37.49349086,127.0007155,서울특별시 서초구 반포동 577-52
37.49726848,127.0166306,서울특별시 서초구 서초동 1685
37.49762344,127.0293121,서울특별시 강남구 역삼동 825-20
37.49093526,126.9819673,서울특별시 동작구 사당동 39-7
37.47660444,127.0294356,서울특별시 서초구 양재동 154-2
37.50885051,127.0186857,서울특별시 서초구 반포동 711-22
37.49479599,126.9857168,서울특별시 서초구 방배동 768-9
37.47132764,127.0496839,서울특별시 서초구 양재동 400-6
37.49610845,126.9967719,서울특별시 서초구 반포동 100-2
37.50773483,127.020301,서울특별시 서초구 반포동 719-22
37.46313373,127.0266585,서울특별시 서초구 우면동 720
37.4815353,127.0134241,서울특별시 서초구 서초동 1451-89
37.48874235,127.0532109,서울특별시 강남구 도곡동 467-15
37.5072921,127.0160008,서울특별시 서초구 반포동 20-43
37.48501933,126.9844672,서울특별시 서초구 방배동 422-2
37.50232413,127.054377,서울특별시 강남구 대치동 905-9
37.50940617,127.0284903,서울특별시 강남구 논현동 157-32
37.48088191,127.0399067,서울특별시 서초구 양재동 16-22
37.50333104,126.999986,서울특별시 서초구 반포동 18-1
37.4759104,127.0474618,서울특별시 강남구 개포동 1227-2
37.48883752,127.0308504,서울특별시 서초구 서초동 1340-12
37.48370641,126.9810801,서울특별시 동작구 사당동 1007-13
37.48938075,127.0301296,서울특별시 서초구 서초동 1339-1
37.51154499,127.0384616,서울특별시 강남구 논현동 263-12
37.48419575,127.0132207,서울특별시 서초구 서초동 1458-4
37.50978696,126.9931123,서울특별시 서초구 반포동 115-1
37.49415739,126.9973547,서울특별시 서초구 반포동 586-3
37.4847931,127.0241017,서울특별시 서초구 서초동 1435-5
37.475401,127.0302734,서울특별시 서초구 양재동 148-1
37.50679535,127.0276571,서울특별시 강남구 논현동 187-17
37.4922404,126.9899824,서울특별시 서초구 방배동 813-3
37.49991326,127.0087436,서울특별시 서초구 반포동 60-4
37.5313762,127.0354345,서울특별시 강남구 압구정동 481
37.49910226,127.0534328,서울특별시 강남구 대치동 923-5
37.49270063,126.9800143,서울특별시 동작구 사당동 43-12
37.5070454,127.0322123,서울특별시 강남구 논현동 206-14
37.47915869,126.9728573,서울특별시 동작구 사당동 316-259
37.49582452,127.0339902,서울특별시 강남구 역삼동 742-24
37.50035163,127.0260463,서울특별시 서초구 서초동 1306-3
37.49146037,126.9950192,서울특별시 서초구 방배동 840-9
37.4619951,127.0337412,경기도 과천시 주암동 70-18
37.493002,127.0255236,서울특별시 서초구 서초동 1332-13
37.4850393,127.0570102,서울특별시 강남구 개포동 651-1
37.4946058,126.9914977,서울특별시 서초구 방배동 797-30
37.48710208,126.9655522,서울특별시 동작구 사당동 1143
37.51440552,127.0246016,서울특별시 강남구 논현동 25-10
37.50897089,127.0320005,서울특별시 강남구 논현동 176-24
37.48343715,127.0386568,서울특별시 서초구 양재동 8-50
37.4873357,127.0070193,서울특별시 서초구 서초동 1508-23
37.4780033,127.006158,서울특별시 서초구 방배동 1008-2
37.48034387,127.0488885,서울특별시 강남구 개포동 1264-7
37.47807603,127.0036046,서울특별시 서초구 방배동 998
37.5041246,127.014216,서울특별시 서초구 반포동 30-26
37.51290585,127.0333787,서울특별시 강남구 논현동 214-14
37.52543206,127.0266289,서울특별시 강남구 신사동 577
37.48513064,126.9963273,서울특별시 서초구 방배동 905-20
37.49046357,127.0086871,서울특별시 서초구 서초동 1542-13
37.47468845,127.0544612,서울특별시 강남구 개포동 1165-7
37.51147912,126.9990538,서울특별시 서초구 잠원동 122-1
37.50121236,127.0104644,서울특별시 서초구 반포동 53-3
37.50376808,127.0363231,서울특별시 강남구 역삼동 667-18
37.49354613,126.9853558,서울특별시 서초구 방배동 779-8
37.4585502,127.0186803,서울특별시 서초구 우면동 773
37.4849699,127.0292916,서울특별시 서초구 서초동 1355-17
37.4985872,127.0163031,서울특별시 서초구 서초동 1685
37.4597096,127.0246097,서울특별시 서초구 우면동 787
37.49024181,127.0329627,서울특별시 강남구 역삼동 838-9
37.51965551,127.0578207,서울특별시 강남구 삼성동 78-1
37.50249049,127.0387118,서울특별시 강남구 역삼동 678-14
37.48213026,126.955831,서울특별시 관악구 봉천동 1668-16
37.50168503,127.0387118,서울특별시 강남구 역삼동 678-37
37.50576708,126.9937436,서울특별시 서초구 반포동 2-13
37.51006032,127.0011775,서울특별시 서초구 잠원동 73
37.49543489,126.990633,서울특별시 서초구 방배동 12-73
37.48691328,127.0111434,서울특별시 서초구 서초동 1582-3
37.49565802,127.0423783,서울특별시 강남구 역삼동 777-16
37.47125655,127.047383,서울특별시 서초구 양재동 391-10
37.4996627,127.0184554,서울특별시 서초구 서초동 1682
37.49394579,127.0055558,서울특별시 서초구 서초동 1730-1
37.4971255,126.9898711,서울특별시 서초구 방배동 725
37.52323832,127.0519045,서울특별시 강남구 청담동 57-14
37.51196184,127.0512937,서울특별시 강남구 삼성동 116-3
37.47765782,126.9787687,서울특별시 동작구 사당동 1039-9
37.49449127,127.044611,서울특별시 강남구 역삼동 783-21
37.48459923,126.9833831,서울특별시 서초구 방배동 425-1
37.48810241,126.990661,서울특별시 서초구 방배동 855-35
37.49099131,127.0100758,서울특별시 서초구 서초동 1551-5
37.4910168,126.9743602,서울특별시 동작구 사당동 105
37.5097951,127.0330732,서울특별시 강남구 논현동 221-13
37.49235272,127.0355457,서울특별시 강남구 역삼동 835-68
37.52018749,127.0238994,서울특별시 강남구 신사동 543
37.50801727,127.0188523,서울특별시 서초구 반포동 717-24
37.51671076,127.0219907,서울특별시 강남구 논현동 280-1
37.50254579,127.0248519,서울특별시 서초구 서초동 1303-37
37.47754904,127.044212,서울특별시 서초구 양재동 275-6
37.48410257,126.9732461,서울특별시 동작구 사당동 257-25
37.4894076,126.9784502,서울특별시 동작구 사당동 105-2
37.49240737,126.9853836,서울특별시 서초구 방배동 786-7
37.48204686,126.9516092,서울특별시 관악구 봉천동 870-1
37.48698121,127.0278059,서울특별시 서초구 서초동 1344-13
37.49861698,127.0330003,서울특별시 강남구 역삼동 823-26
37.4726563,127.0283464,서울특별시 서초구 우면동 70
37.50698966,127.0213799,서울특별시 서초구 반포동 725-27
37.48045522,126.980212,서울특별시 동작구 사당동 1029-2
37.47960429,127.0401568,서울특별시 서초구 양재동 5-13
37.49079646,126.9861614,서울특별시 서초구 방배동 822-6
37.49843657,126.9962626,서울특별시 서초구 반포동 107-19
37.49535168,126.9968825,서울특별시 서초구 반포동 127-2
37.4912972,127.0302684,서울특별시 서초구 서초동 1338-11
37.49391982,127.036146,서울특별시 강남구 역삼동 792-14
37.46816125,127.0444622,서울특별시 서초구 양재동 358-2
37.4832982,127.0344072,서울특별시 서초구 양재동 23
37.52961714,127.0391806,서울특별시 강남구 압구정동 490
37.47207756,127.0499061,서울특별시 서초구 양재동 402-2
37.4977344,127.0201309,서울특별시 서초구 서초동 1682-4
37.48609056,127.0152043,서울특별시 서초구 서초동 1600-7
37.48485979,127.0169029,서울특별시 서초구 서초동 1445-4
37.4920102,127.0351822,서울특별시 강남구 역삼동 835-67
37.49392262,126.9543263,서울특별시 동작구 상도동 497-11
37.48801987,127.0340737,서울특별시 강남구 도곡동 947-19
37.49371285,126.9895221,서울특별시 서초구 방배동 795-17
37.4511068,126.995856,경기도 과천시 과천동 461-3
37.48771444,127.0391288,서울특별시 강남구 도곡동 972
37.4979031,126.997663,서울특별시 서초구 반포동 127-1
37.48688007,126.9762457,서울특별시 동작구 사당동 162-10
37.49804848,127.0095234,서울특별시 서초구 서초동 1701-1
37.494672,127.013671,서울특별시 서초구 서초동 1694-17
37.4972695,127.0145789,서울특별시 서초구 서초동 1685
37.51012833,127.0294624,서울특별시 강남구 논현동 155-6
37.47993653,126.9814954,서울특별시 동작구 사당동 1031-39
37.49349123,127.0214914,서울특별시 서초구 서초동 1635-10
37.47976972,126.9723574,서울특별시 동작구 사당동 316-154
37.51248917,127.0294624,서울특별시 강남구 논현동 132-22
37.49363898,127.0301306,서울특별시 강남구 역삼동 831-18
37.5019298,127.0180163,서울특별시 서초구 반포동 1342
37.47782539,126.9659136,서울특별시 관악구 봉천동 1690-97
37.50076823,127.025102,서울특별시 서초구 서초동 1308-11
37.49099429,126.9625844,서울특별시 동작구 사당동 1160
37.48774134,126.9903277,서울특별시 서초구 방배동 870-5
37.5155351,127.0140437,서울특별시 서초구 잠원동 50-5
37.48885072,126.9919545,서울특별시 서초구 방배동 853-19
37.49806657,127.0095125,서울특별시 서초구 서초동 1701-1
37.5065086,127.027571,서울특별시 강남구 논현동 196
37.48529722,126.9929109,서울특별시 서초구 방배동 321-8
37.50557314,127.0203245,서울특별시 서초구 반포동 733-37
37.4838388,126.967347,서울특별시 동작구 사당동 708-1091
37.4827946,127.0536513,서울특별시 강남구 개포동 653
37.4831048,126.9794064,서울특별시 동작구 사당동 1004-43
37.48921369,127.0071039,서울특별시 서초구 서초동 1503-1
37.47741027,127.0494893,서울특별시 강남구 개포동 1205-6
37.5109033,127.0083295,서울특별시 서초구 잠원동 160
37.51315899,127.0091586,서울특별시 서초구 잠원동 63-33
37.48990733,126.9665521,서울특별시 동작구 사당동 200-1
37.5128923,127.0082849,서울특별시 서초구 잠원동 65-32
37.4937818,126.9797616,서울특별시 동작구 동작동 58-107
37.47704039,126.9841832,서울특별시 서초구 방배동 449-5
37.4776133,127.0025822,서울특별시 서초구 방배동 1015
37.49393485,126.9784953,서울특별시 동작구 동작동 331
37.46638268,126.9888007,서울특별시 서초구 방배동 2732-41
37.48812853,126.9794484,서울특별시 동작구 사당동 128-44
37.48721427,127.0264633,서울특별시 서초구 서초동 1343-9
37.49279693,127.0251855,서울특별시 서초구 서초동 1332-13
37.49528675,126.9942176,서울특별시 서초구 방배동 1-15
37.4882304,126.97191,서울특별시 동작구 사당동 169-8
37.46768907,127.0435735,서울특별시 서초구 양재동 356-12
37.49657401,127.010659,서울특별시 서초구 서초동 1701-1
37.48745194,127.0407304,서울특별시 강남구 도곡동 산 138
37.51755549,127.0295841,서울특별시 강남구 논현동 74-6
37.49723624,126.9976635,서울특별시 서초구 반포동 96-9
37.4837412,126.9568587,서울특별시 관악구 봉천동 28-61
37.51201486,127.0048276,서울특별시 서초구 잠원동 73
37.51417308,127.0080937,서울특별시 서초구 잠원동 63-2
37.50596439,127.038055,서울특별시 강남구 역삼동 661-2
37.48993669,127.0550162,서울특별시 강남구 도곡동 467-17
37.4818088,127.0022608,서울특별시 서초구 방배동 991-1
37.49753345,127.037903,서울특별시 강남구 역삼동 746
37.48613072,127.0072985,서울특별시 서초구 서초동 1521-8
37.49560267,127.0537662,서울특별시 강남구 대치동 888
