건축면적,부속건축물면적,부속건축물수,건폐율,법정동코드,건물명,블록,번,외필지수,생성일자,EPI점수,에너지효율등급,에너지절감율,기타용도,가구수,친환경건축물인증점수,친환경건축물등급,세대수,호수,옥내자주식면적,옥내자주식대수,옥내기계식면적,옥내기계식대수,지능형건축물인증점수,지능형건축물등급,지,로트,주건축물수,주용도코드,주용도코드명,관리건축물대장PK,새주소법정동코드,새주소본번,새주소도로코드,새주소부번,새주소지상지하코드,신구대장구분코드,신구대장구분코드명,도로명대지위치,옥외자주식면적,옥외자주식대수,옥외기계식면적,옥외기계식대수,대지면적,대지구분코드,대지위치,허가일,허가번호구분코드,허가번호구분코드명,허가번호기관코드,허가번호기관코드명,허가번호년,대장구분코드,대장구분코드명,대장종류코드,대장종류코드명,순번,시군구코드,특수지명,착공일,연면적,총주차수,사용승인일,용적률,용적률산정연면적
1425.408,0,0,58.64,10800,논현동한화꿈에그린아파트,,0205,1,20171118,0,,0,공동주택 (아파트),0,0,,70,0,802,68,0,0,0,,0002,,2,02000,공동주택,11680-403,10801,39.0,116804166112,0.0,0,1,신대장,서울특별시 강남구 논현로111길 39,23,2,0,0,2430.7,0,서울특별시 강남구 논현동 205-2번지,20030623,2101,주택건설사업계획승인,3220086,주택과,2003,2,집합,1,총괄표제부,51,11680,,20030926,8641.315,70,20050518,250.25,6082.733
526.57,0,0,49.98,10800,중건빌딩,,0211,0,20220510,0,,0,"업무시설, 근린생활시설",0,0,,0,0,240.23,2,299.32,60,0,,0023,,2,14000,업무시설,11680-100312228,10801,4.0,116804166571,0.0,0,1,신대장,서울특별시 강남구 언주로125길 4,0,0,0,0,1053.5,0,서울특별시 강남구 논현동 211-23번지,,,,,,,1,일반,1,총괄표제부,52,11680,,,4016.54,62,,243.28,2562.92
319.59,0,0,34.44,10800,,,0216,0,20171118,0,,0,근린생활시설,0,0,,0,0,0,0,0,0,0,,0010,,3,04000,제2종근린생활시설,11680-23,10804,642.0,116803121022,0.0,0,1,신대장,서울특별시 강남구 논현로 642,0,18,0,0,927.9,0,서울특별시 강남구 논현동 216-10번지,,,,,,,1,일반,1,총괄표제부,53,11680,,,1673.92,18,,102.27,948.93
524.49,0,0,0,10800,신동아아파트,,0222,5,20171118,0,,0,주거시설,0,0,,12,0,0,0,0,0,0,,0018,,2,02000,공동주택,11680-139,10801,17.0,116804166118,0.0,0,0,구대장,서울특별시 강남구 논현로118길 17,0,0,0,0,0,0,서울특별시 강남구 논현동 222-18번지,,,,,,,2,집합,1,총괄표제부,54,11680,,,4071.04,0,,0,3078.09
525.21,15.47,1,36.25,10800,강남교회,,0225,1,20171118,0,,0,종교시설,0,0,,0,0,0,0,0,0,0,,0001,,2,06000,종교시설,11680-100250871,,0.0,,0.0,0,1,신대장,,122.2,11,0,0,1448.8,0,서울특별시 강남구 논현동 225-1번지,,,,,,,1,일반,1,총괄표제부,55,11680,,,1567.01,11,,72.11,1044.71
2365.43,12584.99,8,51.3,10800,논현 아이파크,,0225,0,20210817,0,,0,공동주택(아파트),0,0,,99,247,9192.41,276,0,0,0,,0006,,3,02000,공동주택,11680-100293443,10804,615.0,116803005086,0.0,0,1,신대장,서울특별시 강남구 언주로 615,0,0,0,0,4610.9,0,서울특별시 강남구 논현동 225-6번지,20171124,2101,주택건설사업계획승인,3220173,주택과,2017,2,집합,1,총괄표제부,56,11680,,20180213,30907.04,276,20200828,359.23,16563.54
342.06,0,0,55.35,10800,위너스하임,,0232,0,20171206,0,,0,도시형생활주택(단지형다세대)및 근린생활시설,0,0,,28,0,196.2,17,0,0,0,,0016,,2,02000,공동주택,11680-100258230,,0.0,,0.0,0,1,신대장,,0,0,0,0,618,0,서울특별시 강남구 논현동 232-16번지,20151120,1101,신축허가,3220175,건축과,2015,2,집합,1,총괄표제부,57,11680,,20151130,1427.68,17,20160907,192,1186.58
943.16,0,0,48.93,10800,건설기술회관,,0238,0,20200401,0,,0,"업무시설,근린생활시설,교육연구시설",0,0,,0,0,0,0,0,0,0,,0005,,3,14000,업무시설,11680-100288508,10804,650.0,116803005086,0.0,0,1,신대장,서울특별시 강남구 언주로 650,0,79,0,0,1927.5,0,서울특별시 강남구 논현동 238-5번지,,,,,,,1,일반,1,총괄표제부,58,11680,,,9336.7,79,,333.02,6419
144.9,0,0,59.61,10800,미림빌딩,,0242,0,20130718,0,,0,"제2종근린생활시설,일반음식점,학원,사무소",0,0,,0,0,0,0,0,0,0,,0022,,1,04000,제2종근린생활시설,11680-31,10801,9.0,116804166456,7.0,0,1,신대장,서울특별시 강남구 선릉로129길 9-7,93.74,7,0,0,243.1,0,서울특별시 강남구 논현동 242-22번지,20051221,1101,신축허가,3220088,건축과,2005,1,일반,1,총괄표제부,59,11680,,20060110,997.15,7,20061023,340.44,827.62
3736.81,27270.13,11,22.96,10800,논현동동양파라곤,,0245,0,20220729,0,,0,공동주택,0,0,,203,0,23629,572,0,0,0,,0000,,4,02000,공동주택,11680-374,10801,30.0,116804166574,0.0,0,1,신대장,서울특별시 강남구 언주로130길 30,0,0,0,0,16271.8,0,서울특별시 강남구 논현동 245번지,20010424,2101,주택건설사업계획승인,3220086,주택과,2001,2,집합,1,총괄표제부,60,11680,,20011017,70291.12,572,20040602,264.76,43080.8
511.92,0,0,55.97,10800,"스타브릿지,고산빌딩",,0246,1,20180712,0,,0,"근린생활시설,문화및집회시설",0,0,,0,0,0,0,0,15,0,,0000,,2,03000,제1종근린생활시설,11680-100272915,10801,12.0,116804166574,0.0,0,1,신대장,서울특별시 강남구 언주로130길 12,0,4,0,0,914.7,0,서울특별시 강남구 논현동 246번지,,,,,,,1,일반,1,총괄표제부,61,11680,,,2179.11,19,,169.59,1551.26
1537.6,0,0,45.79,10800,논현아펠바움,,0250,12,20171206,0,,0,"공동주택,연립주택",0,0,,19,0,0,74,0,0,0,,0000,,2,02000,공동주택,11680-100,10801,35.0,116804166798,0.0,0,1,신대장,서울특별시 강남구 학동로42길 35,0,0,0,0,3357.9,0,서울특별시 강남구 논현동 250번지,20060331,1101,신축허가,3220088,건축과,2006,2,집합,1,총괄표제부,62,11680,,20060413,8462.54,74,20071214,149.97,5035.88
1550.77,0,0,46.18,10800,논현동연립주택,,0250,12,20171206,0,,0,"공동주택,연립주택",0,0,,19,0,0,75,0,0,0,,0003,,2,02000,공동주택,11680-101,10801,36.0,116804166800,0.0,0,1,신대장,서울특별시 강남구 학동로44길 36,0,0,0,0,3358,0,서울특별시 강남구 논현동 250-3번지,20060331,1101,신축허가,3220088,건축과,2006,2,집합,1,총괄표제부,63,11680,,20060412,8470.79,75,20071214,149.97,5035.86
1788.832,8237.05,4,27.76,10800,논현두산위브아파트(1단지),,0252,0,20211007,0,,0,공동주택 (아파트),0,0,,130,0,0,174,0,0,0,,0001,,2,02000,공동주택,11680-378,10801,38.0,116804166802,0.0,0,1,신대장,서울특별시 강남구 학동로46길 38,0,0,0,0,6444,0,서울특별시 강남구 논현동 252-1번지,20010320,2101,주택건설사업계획승인,3220086,주택과,2001,2,집합,1,총괄표제부,64,11680,,20020325,22970.433,174,20040630,226.07,14567.693
1717.154,7949.192,3,28.26,10800,논현두산위브아파트(2단지),,0258,0,20171118,0,,0,공동주택 (아파트),0,0,,136,0,0,173,0,0,0,,0000,,3,02000,공동주택,11680-379,10801,25.0,116804166569,0.0,0,1,신대장,서울특별시 강남구 언주로122길 25,0,3,0,0,6077,0,서울특별시 강남구 논현동 258번지,20010605,2101,주택건설사업계획승인,3220086,주택과,2001,2,집합,1,총괄표제부,65,11680,,20020321,23270.508,176,20040630,244.03,14829.707
1554.92,0,0,42.85,10800,논현아펠바움,,0260,12,20171118,0,,0,연립주택,0,0,,19,0,2673.67,72,0,0,0,,0000,,2,02000,공동주택,11680-100207252,10801,43.0,116804166798,0.0,0,1,신대장,서울특별시 강남구 학동로42길 43,0,0,0,0,3628.4,0,서울특별시 강남구 논현동 260번지,20100126,1101,신축허가,3220088,건축과,2010,2,집합,1,총괄표제부,66,11680,,20100202,9402.56,72,20110901,140.22,5087.76
479.83,0,0,53.36,10800,논현테크노빌,,0266,1,20210914,0,,0,공동주택(연립주택),0,0,,10,0,589.66,18,0,0,0,,0021,,2,02000,공동주택,11680-335,10801,34.0,116804166356,0.0,0,1,신대장,서울특별시 강남구 봉은사로49길 34,0,0,0,0,899.3,0,서울특별시 강남구 논현동 266-21번지,20020321,,,,,,2,집합,1,총괄표제부,67,11680,,20020905,2064.34,18,20030704,149.78,1346.98
651.99,0,0,43.16,10800,싸이더스에이치큐타워,,0267,2,20230530,0,,0,"근린생활시설, 업무시설",0,0,,0,0,0,27,0,18,0,,0015,,2,04000,제2종근린생활시설,11680-100197587,10807,629.0,116803122006,0.0,0,1,신대장,서울특별시 강남구 선릉로 629,0,0,0,0,1510.7,0,서울특별시 강남구 논현동 267-15번지,20060515,,,,,,1,일반,1,총괄표제부,68,11680,,20060626,6259.74,45,20091229,249.98,3776.39
252.06,0,0,47.82,10800,정원빌리지,,0268,0,20171206,75,,0,도시형생활주택(다세대주택)및 2종근린생활시설,0,0,,11,0,0,0,0,0,0,,0006,,2,02000,공동주택,11680-100253048,,0.0,,0.0,0,1,신대장,,0,13,0,0,527.1,0,서울특별시 강남구 논현동 268-6번지,20140610,1101,신축허가,3220175,건축과,2014,2,집합,1,총괄표제부,69,11680,,20140922,1311.26,13,20160414,192.99,1017.24
291.8,0,0,59.2,10800,꿈꾸지오,,0269,0,20190308,0,,0,"도시형생활주택(28세대),근린생활시설",0,0,,28,0,444.07,16,0,0,0,,0001,,2,02000,공동주택,11680-100278823,,0.0,,0.0,0,1,신대장,,0,0,0,0,492.9,0,서울특별시 강남구 논현동 269-1번지,20170412,1101,신축허가,3220175,건축과,2017,2,집합,1,총괄표제부,70,11680,,20170415,1779.16,16,20190306,198.13,976.59
547.08,0,0,56.02,10800,아이리스논현,,0270,0,20171206,85,,0,도시형생활주택(단지형다세대),0,0,,54,0,0,33,0,0,0,,0035,,3,02000,공동주택,11680-100265234,,0.0,,0.0,0,1,신대장,,0,2,0,0,976.5,0,서울특별시 강남구 논현동 270-35번지,20160928,2101,주택건설사업계획승인,3220175,건축과,2016,2,집합,1,총괄표제부,71,11680,,20161114,2734.57,35,20170718,199.74,1950.48
507.98,0,0,58.07,10800,,,0270,0,20180628,0,,0,"업무시설,근린생활시설",0,0,,0,0,0,0,0,0,0,,0038,,2,14000,업무시설,11680-100272474,10801,12.0,116804166354,0.0,0,1,신대장,서울특별시 강남구 봉은사로47길 12,0,0,0,0,874.7,0,서울특별시 강남구 논현동 270-38번지,,,,,,,1,일반,1,총괄표제부,72,11680,,,3077,20,,183.16,1602.12
1350.4092,10945.902,4,20.6,10800,논현동동부센트레빌,,0275,0,20171118,0,,0,공동주택(아파트),0,0,,160,0,10472.79,226,0,0,0,,0000,,4,02000,공동주택,11680-356,10801,6.0,116804166567,0.0,0,1,신대장,서울특별시 강남구 언주로116길 6,189.5,13,0,0,6556.7,0,서울특별시 강남구 논현동 275번지,20001226,2101,주택건설사업계획승인,3220086,주택과,2000,2,집합,1,총괄표제부,73,11680,,20010917,30442.7028,239,20031224,298.94,19600.5308
3587.882,28824.678,15,24.534,10800,ACROHILLS 논현,,0276,0,20200108,0,,0,공동주택(아파트),0,0,,368,31,25690.39,645,0,0,0,,0001,,5,02000,공동주택,11680-100246489,,0.0,,0.0,0,1,신대장,,0,0,0,0,14623.9,0,서울특별시 강남구 논현동 276-1번지,20101203,5809,재건축협의(주택건설사업계획승인),3220000,강남구,2010,2,집합,1,총괄표제부,74,11680,,20120510,74812.718,645,20141208,299.829,43846.746
